d_org,d_in,n,T80_h,wvtr,t_lag_h,Tmax_C,Topt,cost_min,weight,dur_yr,pareto,pareto4
850.0,117.0,3,193.54500273189453,0.0013035074070206509,9.426371178773037,65.74785131128493,0.9075589483345614,4006.632653061225,4.33995,0.002824695758987826,0,0
850.0,117.0,4,264.8935819077431,0.0009711231927917083,17.75706845462814,65.73294742801801,0.9070468926742743,5342.1768707483,5.7866,0.002830979438598644,0,0
850.0,117.0,5,338.6717652128911,0.000773808153602859,28.51736985978266,65.7180513614245,0.9065351259219414,6677.721088435374,7.23325,0.002837275540247749,0,0
850.0,117.0,6,414.8810467126736,0.0006431345912580247,41.708769459571656,65.7031631077437,0.9060236479145577,8013.26530612245,8.6799,0.0028435840844551175,0,0
850.0,120.0,1,55.02054120226493,0.004363193108539862,0.014953773585712545,65.7776032152081,0.9085812012837879,1366.156462585034,1.45565,0.00254135002086814,0,0
850.0,120.0,2,117.87212171576594,0.0020953198884680387,3.3311385843203807,65.76260444304876,0.9080658446544873,2732.312925170068,2.9113,0.0025470362657063414,0,0
850.0,120.0,3,182.992890852594,0.0013787051500455034,8.916512018382097,65.7476135784504,0.9075507803407825,4098.469387755102,4.36695,0.002552733818632939,0,0
850.0,120.0,4,250.40538198467638,0.0010273454772375377,16.793607447698125,65.73263061758917,0.9070360081768692,5464.625850340136,5.8226,0.002558442698444725,0,0
850.0,120.0,5,320.11382323182954,0.0008187014044983641,26.966652992084846,65.7176555566428,0.9065215279970373,6830.78231292517,7.278250000000001,0.002564162923960764,0,0
850.0,120.0,6,392.1195877637173,0.000680498621639044,39.43702182120626,65.70268839179033,0.9060073396356702,8196.938775510203,8.7339,0.0025698945140225273,0,0
900.0,15.0,1,92.25066875811784,0.0026016981938186013,0.0032280018386433487,65.77971869571746,0.9086538906874281,303.0612244897959,1.2051000000000003,100.0,1,1
900.0,15.0,2,260.71493742558624,0.0009485446842576926,7.695755532412688,65.76683333072509,0.9082111468134948,606.1224489795918,2.4102000000000006,100.0,1,0
900.0,15.0,3,435.15910313540496,0.0005800030562356258,21.368180105336993,65.75395380135188,0.9077686186676178,909.1836734693877,3.6153,100.0,1,0
900.0,15.0,4,616.0352866339654,0.0004177090071593277,41.47262246700308,65.74108010517386,0.9073263061446836,1212.2448979591836,4.820400000000001,100.0,1,0
900.0,15.0,5,803.400206308802,0.0003263821171278211,68.06580100494541,65.7282122397678,0.9068842091396289,1515.3061224489795,6.0255,100.0,1,0
900.0,15.0,6,997.2698768252193,0.00026782541438116156,101.16373038446817,65.7153502027113,0.9064423275474424,1818.3673469387754,7.2306,100.0,1,0
900.0,18.0,1,676.7158439421,0.0003546684517761725,0.027520528825392215,65.77963936235966,0.908651164729845,333.67346938775506,1.2141000000000002,50.184280305831756,1,1
900.0,18.0,2,1876.346424765528,0.00013179963762859794,55.40059882704537,65.7666747360874,0.9082056975629617,667.3469387755101,2.4282000000000004,50.28131845401934,1,1
900.0,18.0,3,3118.731775077592,8.093880028265956e-05,153.52844661390193,65.75371601746724,0.9077604487868144,1001.0204081632652,3.6423,50.37852338208279,1,1
900.0,18.0,4,4406.920404070342,5.840182200793639e-05,297.45957308144256,65.74076320403009,0.907315418294337,1334.6938775510203,4.856400000000001,50.47589532963862,1,1
900.0,18.0,5,5741.304965183322,4.568193130358949e-05,487.58663166921605,65.72781629330768,0.9068706059785158,1668.3673469387754,6.0705,50.573434536549556,1,1
900.0,18.0,6,7121.997212611942,3.751186408802893e-05,724.0213765726288,65.71487528283274,0.9064260117323893,2002.0408163265304,7.2846,50.671141242923355,1,1
900.0,21.0,1,1143.825862929731,0.0002098320835680992,0.054157864856815396,65.77956002922303,0.9086484387804397,364.2857142857143,1.2231,27.08854477507173,1,1
900.0,21.0,2,3070.817994452833,8.053361613649519e-05,90.69600920349691,65.76651614233418,0.9082002483451239,728.5714285714286,2.4462,27.141244824856606,1,0
900.0,21.0,3,5066.957933304465,4.9829000723703805e-05,250.48566787066696,65.75347823557172,0.9077522789795395,1092.857142857143,3.6693000000000002,27.194036004731075,1,0
900.0,21.0,4,7136.667669082031,3.607491382106245e-05,483.8451234637718,65.74044630642106,0.907304530574644,1457.142857142857,4.8924,27.246918446424292,1,0
900.0,21.0,5,9280.54298970096,2.8271305688408584e-05,791.3701638982409,65.72742035236837,0.9068570030214486,1821.4285714285713,6.1155,27.299892281801927,1,0
900.0,21.0,6,11498.755849709913,2.3243374455366594e-05,1173.2327437227286,65.71440037090082,0.9064096962110183,2185.714285714286,7.3386000000000005,27.35295764286514,1,0
900.0,24.0,1,1343.7737716263855,0.00017861115133062955,0.07267451105080626,65.77948069630764,0.9086457128392122,394.8979591836735,1.2321,15.878995298245746,1,1
900.0,24.0,2,3504.040678697509,7.057750408254872e-05,103.52371341503488,65.7663575494654,0.9081947991599815,789.795918367347,2.4642,15.910075430886833,1,0
900.0,24.0,3,5742.322088059232,4.397752662783708e-05,284.9892546096174,65.75324045566532,0.9077441092457925,1184.6938775510205,3.6963,15.941209634876689,1,0
900.0,24.0,4,8063.080794881335,3.1939745875452426e-05,548.9320932645778,65.74012941234679,0.9072936429856027,1579.591836734694,4.9284,15.972397988850673,1,0
900.0,24.0,5,10466.943346542825,2.507584248694163e-05,895.978776758929,65.7270244169498,0.906843400268424,1974.4897959183675,6.1605,16.003640571526535,1,0
900.0,24.0,6,12954.092975347006,2.0640224613863718e-05,1326.3125373959701,65.71392546691538,0.9063933809833239,2369.387755102041,7.3926,16.034937461703343,1,0
900.0,27.0,1,1514.3195290464034,0.00015849666702975993,0.09210396788916558,65.77940136361349,0.9086429869061626,425.51020408163265,1.2410999999999999,9.913295760762058,1,0
900.0,27.0,2,3856.83463712201,6.412222772202081e-05,113.9827661540376,65.76619895748104,0.908189350007534,851.0204081632653,2.4821999999999997,9.93281651237689,1,0
900.0,27.0,3,6284.398963541241,4.0191066206271614e-05,312.92264668380903,65.7530026777481,0.9077359395855727,1276.5306122448978,3.7233,9.952371430340959,1,0
900.0,27.0,4,8801.407674286871,2.9267933034472142e-05,601.3069115399784,65.73981252180721,0.9072827555272118,1702.0408163265306,4.9643999999999995,9.971960564642474,1,0
900.0,27.0,5,11408.498937566012,2.3013359274367355e-05,979.7737289296599,65.72662848705193,0.9068297977194395,2127.5510204081634,6.2055,9.9915839653217,1,0
900.0,27.0,6,14105.861463427227,1.896131548472983e-05,1448.5118089014172,65.71345057087638,0.9063770660493011,2553.0612244897957,7.4466,10.01124168247164,1,0
900.0,30.0,1,1682.7613006761887,0.00014263236042843017,0.11369336531628123,65.77932203114045,0.9086402609812909,456.1224489795918,1.2501,6.504190223918445,1,0
900.0,30.0,2,4204.053819329617,5.882684473296553e-05,124.28375704871061,65.76604036638105,0.9081839008877812,912.2448979591836,2.5002,6.517074934285869,1,0
900.0,30.0,3,6817.299909520345,3.705480666241871e-05,340.40739226940406,65.75276490181994,0.9077277699988797,1368.3673469387754,3.7503,6.52998233173987,1,0
900.0,30.0,4,9526.831587974528,2.704525524819271e-05,652.8166157535529,65.73949563480238,0.9072718681994696,1824.4897959183672,5.0004,6.5429124496729205,1,0
900.0,30.0,5,12333.295573590432,2.1293325678117718e-05,1062.1581463994219,65.72623256267457,0.9068161953744915,2280.612244897959,6.2505,6.5558653215125275,1,0
900.0,30.0,6,15236.88490223528,1.7558928647035237e-05,1568.6250200742381,65.71297568278362,0.9063607514089443,2736.734693877551,7.5006,6.568840980721373,1,0
900.0,33.0,1,1851.061248635254,0.00012966498814844066,0.13754573676885548,65.77924269888865,0.9086375350645968,486.734693877551,1.2590999999999999,4.442501946594306,1,0
900.0,33.0,2,4550.907542365324,5.434380236916661e-05,134.58057338292645,65.76588177616554,0.9081784518007232,973.469387755102,2.5181999999999998,4.451355070034412,1,0
900.0,33.0,3,7349.600019821716,3.437543301151633e-05,367.86978475540764,65.75252712788085,0.9077196004857125,1460.204081632653,3.7773000000000003,4.460223874957438,1,0
900.0,33.0,4,10251.416497750877,2.51384355284322e-05,704.2829966006552,65.73917875133219,0.9072609810023745,1946.938775510204,5.0363999999999995,4.469108384582155,1,0
900.0,33.0,5,13257.01067178773,1.9814181340545347e-05,1144.473904553597,65.72583664381779,0.9068025932335773,2433.673469387755,6.2955000000000005,4.478008622152122,1,0
900.0,33.0,6,16366.57922713848,1.6351068300811584e-05,1688.639193820434,65.71250080263707,0.9063444370622487,2920.408163265306,7.554600000000001,4.4869246109352865,1,0
900.0,36.0,1,2019.353753156352,0.00011885953773691281,0.1636690486462381,65.77916336685809,0.9086348091560804,517.3469387755101,1.2681,3.1367399579990516,1,0
900.0,36.0,2,4897.743504472389,5.049591175362089e-05,144.88348738812573,65.7657231868344,0.9081730027463596,1034.6938775510203,2.5362,3.143028059907969,1,0
900.0,36.0,3,7881.869346201182,3.2057575619269414e-05,395.3393961403629,65.75228935593088,0.9077114310460708,1552.0408163265304,3.8043,3.1493273660314127,1,0
900.0,36.0,4,10975.962321413344,2.3482906669793385e-05,755.762438375966,65.73886187139658,0.9072500939359249,2069.3877551020405,5.0724,3.155637893057418,1,0
900.0,36.0,5,14180.681945785263,1.852728207159418e-05,1226.8121297713276,65.72544073048147,0.9067889912966934,2586.734693877551,6.3405000000000005,3.1619596576917868,1,0
900.0,36.0,6,17496.22803303784,1.529876601686024e-05,1808.6882840473434,65.71202593043654,0.9063281230092084,3104.0816326530608,7.6086,3.1682926766580723,1,0
900.0,39.0,1,2187.64788106261,0.00010971650175375239,0.19206389979367272,65.7790840350487,0.9086320832557419,547.9591836734694,1.2771,2.277378542282419,1,0
900.0,39.0,2,5244.584676733465,4.715691453021892e-05,155.1931762313682,65.7655645983877,0.9081675537246902,1095.9183673469388,2.5542,2.2819708747064915,1,0
900.0,39.0,3,8414.146253935014,3.0032558357175616e-05,422.8190700936384,65.75205158596998,0.9077032616799535,1643.8775510204082,3.8313,2.286571438105385,1,0
900.0,39.0,4,11700.52288758976,2.2031966264494974e-05,807.2600204091032,65.73854499499555,0.9072392070001195,2191.8367346938776,5.1084,2.291180244811003,1,0
900.0,39.0,5,15104.379014764058,1.7397357429912053e-05,1309.180464244121,65.72504482266555,0.9067753895638373,2739.795918367347,6.3855,2.2957973071684084,1,0
900.0,39.0,6,18625.917160053494,1.4373724055791378e-05,1928.782926194276,65.71155106618187,0.9063118092498186,3287.7551020408164,7.6626,2.300422637535953,1,0
900.0,42.0,1,2355.944237672868,0.00010187961490878611,0.22273033428466446,65.77900470346049,0.9086293573635809,578.5714285714286,1.2861,1.6931741287814188,1,0
900.0,42.0,2,5591.432564940069,4.423210672612114e-05,165.5096830378888,65.76540601082542,0.9081621047357148,1157.142857142857,2.5722,1.69660845707767,1,0
900.0,42.0,3,8946.433932592501,2.8248174432871984e-05,450.3096761267268,65.75181381799808,0.9076950923873603,1735.7142857142858,3.8583000000000003,1.7000489769459444,1,0
900.0,42.0,4,12425.102759317713,2.0749891335943707e-05,858.7771282883405,65.7382281221291,0.9072283201949565,2314.285714285714,5.1444,1.7034956977170166,1,0
900.0,42.0,5,16028.107690993855,1.639733250301046e-05,1391.580685400881,65.72464892036993,0.9067617880350055,2892.8571428571427,6.4305,1.7069486287317441,1,0
900.0,42.0,6,19755.65362266941,1.355416962678217e-05,2048.925242512843,65.711076209873,0.9062954957840736,3471.4285714285716,7.716600000000001,1.7104077793410568,1,0
900.0,45.0,1,2461.8161550203254,9.7498877277635e-05,0.2493482910244812,65.77892537209351,0.9086266314795977,609.1836734693877,1.2951,0.128485424443426,1,0
900.0,45.0,2,5790.349242321799,4.271301251320229e-05,171.45266072812865,65.7652474241475,0.9081566557794333,1218.3673469387754,2.5902,0.12874755724259532,1,0
900.0,45.0,3,9242.123289151312,2.7346605505838458e-05,465.8969326932731,65.75157605201525,0.9076869231682904,1827.5510204081631,3.8853000000000004,0.12901016538451662,1,0
900.0,45.0,4,12821.152282327246,2.0111356360076428e-05,887.5961510048359,65.73791125279712,0.9072174335204343,2436.734693877551,5.1804,0.12927324958971573,1,0
900.0,45.0,5,16528.090967818534,1.5903638891180517e-05,1437.2050616317547,65.72425302359454,0.9067481867101952,3045.918367346939,6.4755,0.1295368105794987,1,0
900.0,45.0,6,20363.14095163154,1.3151970811547054e-05,2114.9252705803897,65.71060136150982,0.9062791826119686,3655.1020408163263,7.770600000000001,0.12980084907595504,1,0
900.0,48.0,1,1991.1032338565346,0.00012054921600236985,0.215130566987973,65.77884604094771,0.908623905603792,639.795918367347,1.3041,0.09925310505032467,1,0
900.0,48.0,2,4638.050064796086,5.332536777171477e-05,137.37787013937057,65.76508883835402,0.9081512068558454,1279.591836734694,2.6082,0.09945677376311689,1,0
900.0,48.0,3,7383.251763569123,3.4234576211318275e-05,372.7954775452372,65.75133828802143,0.907678754022743,1919.387755102041,3.9123000000000006,0.09966081394408936,1,0
900.0,48.0,4,10229.67633600531,2.5209447501972644e-05,709.4359586142557,65.73759438699966,0.9072065469765515,2559.183673469388,5.2164,0.09986522615957757,1,0
900.0,48.0,5,13177.81496709867,1.9950084110242348e-05,1147.7904983404494,65.72385713233933,0.9067345855894032,3198.979591836735,6.5205,0.10007001097653655,1,0
900.0,48.0,6,16227.819698922935,1.6506407151617286e-05,1688.0111387975435,65.7101265210922,0.9062628697334979,3838.775510204082,7.824600000000001,0.10027516896253684,1,0
900.0,51.0,1,1391.1630901135795,0.00017253732613199213,0.1597322871197518,65.77876671002309,0.908621179736164,670.4081632653061,1.3131,0.07788135167820825,1,0
900.0,51.0,2,3209.9178527422055,7.705126126695279e-05,95.10836028636011,65.7649302534449,0.908145757964951,1340.8163265306123,2.6262,0.07804208724164458,1,0
900.0,51.0,3,5096.355566186233,4.96009640973642e-05,257.73993910099955,65.75110052601661,0.9076705849507177,2011.2244897959185,3.9393000000000007,0.07820311765881355,1,0
900.0,51.0,4,7052.363527104757,3.65718645820919e-05,489.9417653901378,65.73727752473661,0.9071956605633064,2681.6326530612246,5.2524,0.07836444338183644,1,0
900.0,51.0,5,9078.258554685337,2.8963721852966558e-05,792.030658341331,65.72346124660419,0.9067209846726265,3352.0408163265306,6.5655,0.07852606486333179,1,0
900.0,51.0,6,11174.139233149539,2.397594246506892e-05,1164.1052021761443,65.70965168862,0.9062465571486563,4022.448979591837,7.878600000000001,0.0786879825564107,1,0
900.0,54.0,1,965.367657303684,0.0002486401804442573,0.11739255894119083,65.77868737931965,0.9086184538767136,701.0204081632653,1.3221,0.061964689598204406,1,0
900.0,54.0,2,2208.6254203272265,0.0001119840030378575,65.46216942195925,65.76477166942021,0.9081403091067498,1402.0408163265306,2.6442,0.062093309088893704,1,0
900.0,54.0,3,3498.256052473131,7.226573040432299e-05,177.17981540733916,65.75086276600081,0.9076624159522138,2103.0612244897957,3.9663,0.062222165872362546,1,0
900.0,54.0,4,4835.456133496182,5.334531560133214e-05,336.4669102698652,65.73696066600792,0.9071847742806974,2804.081632653061,5.2884,0.06235126031455471,1,0
900.0,54.0,5,6220.429119239458,4.2276578166725596e-05,543.526909852617,65.72306536638911,0.9067073839598621,3505.1020408163267,6.6105,0.062480592781817494,1,0
900.0,54.0,6,7653.238620329013,3.501188480703246e-05,798.4234247816486,65.70917686409308,0.9062302448574387,4206.122448979591,7.9326,0.06261016364090119,1,0
900.0,57.0,1,695.6404847352317,0.000345050101061829,0.08931908872521133,65.77860804883744,0.9086157280254408,731.6326530612245,1.3311,0.04991430496861172,1,0
900.0,57.0,2,1579.8032937100559,0.00015655949619929171,46.83975060761106,65.7646130862799,0.9081348602812417,1463.265306122449,2.6622,0.050018502501965434,1,0
900.0,57.0,3,2497.0123678011664,0.00010124976292514136,126.63644724278338,65.75062500797395,0.9076542470272304,2194.8979591836733,3.9933,0.050122893367501344,1,0
900.0,57.0,4,3448.0603777198885,7.481790495606093e-05,240.27207970556648,65.73664381081363,0.9071738881287231,2926.530612244898,5.3244,0.05022747786506733,1,0
900.0,57.0,5,4433.083619062278,5.932956588664163e-05,387.88294359201774,65.72266949169403,0.9066937834511067,3658.1632653061224,6.655500000000001,0.050332256294844,1,0
900.0,57.0,6,5452.124883705877,4.915400778199403e-05,569.5118307796782,65.70870204751134,0.9062139328598398,4389.7959183673465,7.9866,0.05043722895734475,1,0
900.0,60.0,1,523.2646647180253,0.0004587209280077656,0.0707458307293278,65.77852871857641,0.9086130021823454,762.2448979591836,1.3401,0.0406559938823483,1,0
900.0,60.0,2,1180.7090422938459,0.00020948064695394688,35.01848094684658,65.76445450402394,0.9081294114884263,1524.4897959183672,2.6802,0.04074134573398925,1,0
900.0,60.0,3,1862.7706279845743,0.0001357322343942473,94.58342417787216,65.75038725193605,0.907646078175767,2286.734693877551,4.0203,0.04082685684855628,1,0
900.0,60.0,4,2570.0008809112687,0.0001003896857272928,179.31703464486338,65.73632695915364,0.9071630021073818,3048.9795918367345,5.3604,0.040912527474457096,1,0
900.0,60.0,5,3302.4955537378446,7.96500577705073e-05,289.31506501173527,65.7222736225188,0.9066801831463575,3811.224489795918,6.700500000000001,0.0409983578603764,1,0
